z0_1, z0_2, z0_3, z0_4, Zopt_1, Zopt_2, Zopt_3, Zopt_4, Zopt_5, Zopt_6, n,sigma_1, sigma_2, sigma_3
2.411615350496165,3.0572145481543354,2.426566047667548,1.9842327717135793,3.1415809860931425,3.1415811881789573,0.485221392990514,2.0674494686689213,16.278271482923543,-0.49999999974661213,4168.0,1,2,3
1.973927199896041,2.1988167924130835,0.2629691704066389,2.617770518489385,3.141583862313686,3.141584102067308,0.48522138996360276,2.0674494686478933,12.20870360974383,-0.5000000000000003,3126.0,1,2,3
1.7814028947373433,2.464327570522133,2.073327042206524,1.5125728564523708,1.710474851838739,3.13835614365924,3.1415909150244965,2.3561840836444663,10.531597151277746,-0.4999650927805678,2696.0,3,2,1
0.38985952865916773,0.15197698719298705,3.1222000321689407,0.06333451088228967,0.003921485442002933,0.14124273711127633,3.141473054279294,1.644309214635539,0.49207232950454094,-0.5000000759816107,126.0,1,2,3
1.1797244134039306,3.0367348595967902,0.024643490726488443,2.2394484534437105,3.1415872368692233,2.244349107552665,1.6826767451879616,1.516703769331594,7.54315263446147,-0.5000000299621772,1932.0,1,2,3
1.146936113620509,1.2554106042211681,0.18612557139890892,2.308568428962356,2.1036654817897573,2.1260902232943946,2.1787016635244072e-11,1.9564308079245802,12.124510489046775,-0.5090450772037188,3126.0,1,2,3
2.582427450420487,2.2888415111228575,0.4409118443407558,1.7815412633015055,3.1415896444202396,3.141591384933973,0.48522138945258647,2.6449395117132135,18.99131672488194,-0.5000000002107373,4862.0,2,3,1
0.9131518914496882,0.8287463621011488,2.668476190679227,1.1266811133433496,0.9335278440461482,1.403431235089607e-5,2.421293405323339,0.8988693567978656,9.016503936438383,-0.4999953737489065,2309.0,1,2,3
3.0754169347671874,2.096310640915228,0.4204932001201729,2.241607025301627,3.1415926230713622,3.1415920522518723,0.4852213942259154,1.0741431849008134,12.20870361319059,-0.4999999996433534,3126.0,1,2,3
2.4667075015691813,1.436613378257536,1.0317606328110787,0.27637186033963446,2.3736603596352235,1.1354021690491363,1.4589806252509994,0.34044922770261343,18.469786553288397,-0.49999999909772447,4729.0,1,3,2
1.9576676476731807,3.121698785095821,0.37481100060860095,0.8747880891805999,1.0815290154399355,0.6951166207303011,1.2114116492157585,0.3084042500430132,14.38463338145955,-0.4999999989143166,3683.0,2,1,3
1.564345228733418,1.4268839869361614,1.0023610856389435,1.7546743915212966,3.1413098793907372,3.1413240852174513,0.4852213540916423,2.067449463156023,18.9913166807135,-0.5000000031486905,4862.0,3,1,2
2.3616838138066436,1.3573638422447059,0.8983129739931696,1.6269703657242371,3.141592171693298,3.14082066165146,2.0727565017580187,3.141592264515957,16.652025972554686,-0.5000000854648501,4263.0,3,2,1
2.14687793476184,1.2170211303900533,0.3714181666670523,2.0798137351797865,2.0240282498341293,2.212239913037312,0.12351302783974248,3.053468488018514,7.7166388247171716,-0.5014145834306599,1980.0,3,2,1
2.95713831139882,2.181457491808708,2.19160831974605,0.1272133773156152,3.1008629502929015,3.10356658537309,2.106591283043019,0.12193176892475369,7.45636824396107,-0.4999689831205318,1909.0,1,2,3
1.9605564611439525,3.1105628130727565,1.3934190597640392,0.7106175062343041,3.141592306111629,3.1415919955078424,0.48522139422584437,1.0741431849008012,12.20870361319047,-0.49999999964336583,3126.0,1,2,3
1.7429410347549081,2.572596283586892,2.9737623874190424,0.4206689794883276,1.773986700280455,2.448595646029225,2.5548510434561016,0.9489991212894254,9.945067654932465,-0.5000000916222449,2546.0,3,2,1
2.4349520718797693,2.2732333277893013,0.7121564610125589,2.983434909337039,3.1415899191924486,3.1415879868452,0.48522139024254995,2.644939511668133,8.139135739830321,-0.5000000000000002,2084.0,1,2,3
1.984873998655621,1.5238245325235913,2.475221573191561,2.695538155579958,1.6378872580899846,2.3414792882769397,1.379511229298768,1.5582390576154146,7.543155917110615,-0.5000000115202644,1932.0,1,2,3
2.378217666456804,2.5712275938180627,1.5726775885708268,2.701125907143056,3.1415868454259885,3.1350724894373694,2.0725837348935237,3.141589240799177,7.40031332375188,-0.5000591970970262,1895.0,1,2,3
2.004126075132922,2.6941727978817833,0.8275054055419168,0.10742651355922395,3.1415914920468953,3.1357271893305496,1.660531147394688,2.9259331917330655e-6,7.465303867863659,-0.5000001365960852,1912.0,1,2,3
2.5481772230567503,2.301937955235004,1.645610526209148,1.4749553362825412,3.1415892778106884,2.2443487854354522,1.6826775764324682,1.5167037334150084,7.543152997857732,-0.4999999810841955,1932.0,1,2,3
1.2558211109927402,1.0803159827015363,2.533726242750379,1.8033978387391931,1.7361729476702918,1.6976007901245052,2.5731030909759633,2.6753227767689545,9.039396187216942,-0.4999999929687682,2315.0,3,2,1
2.566755065512013,2.352916626256768,2.204095860303656,0.10449882620442669,3.1415894644007185,3.1375809187632657,2.0727567392810093,1.2619690655848155e-6,7.400901246436673,-0.5000000030514957,1895.0,1,2,3
1.9540593760517893,2.5934235754503026,1.067732094247031,0.8250824416192257,3.1415924433532925,3.1415920604357517,0.5152145173210746,1.0675636719565595,12.208494126384416,-0.5,3126.0,1,2,3
